 货运司机,驾驶员 ,  招若干人 ,上海嘉定马陆,上海颖龙物流有限公司,交通/运输/物流,1-49人
 货运司机,诚招货运司机 ,  招3人 ,上海卢湾淮海中路,上海迪亚天天物流有限公司,其他行业,1-49人
 货运司机,高薪招募城配司机 ,  招3人 ,上海青浦徐泾,上海驹马物流有限公司（上海驹马）,交通/运输/物流+互联网/电子商务,1000人以上
 货运司机,面包车驾驶员 ,  招1人 ,上海浦东金桥,上海卓飞快递有限公司,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招2人 ,上海闵行华漕,上海一美物流有限公司,交通/运输/物流,1-49人
 货运司机,A2驾驶员 ,  招若干人 ,上海宝山锦秋花园,上海佰玛国际物流有限公司,交通/运输/物流,1-49人
 货运司机,个体 ,  招若干人 ,上海,个体,其他行业,1-49人
 货运司机,驾驶员 ,  招1人 ,上海松江新桥,张氏物流配送,交通/运输/物流,1-49人
 货运司机,AB证驾驶员 ,  招3人 ,上海嘉定安亭,上海勤誉汽车俱乐部（上海勤誉）,交通/运输/物流,1-49人
 货运司机,送货承包快递 ,  招2人 ,上海,上海控江路韵达公司,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海嘉定南翔,豫皖修理厂,其他行业,1-49人
 货运司机,货运司机 ,  招3人 ,上海宝山刘行,个体,其他行业,1-49人
 货运司机,普陀区招聘B2以上驾驶员 ,  招3人 ,上海普陀李子园,上海众升劳务派遣有限公司（众升劳务）,人力资源服务+交通/运输/物流+贸易/进出口,500-999人
 货运司机,带车司机 ,  招若干人 ,上海宝山,美菜网,其他行业,1-49人
 货运司机,驾驶员 ,  招2人 ,上海宝山,上海登风楼梯有限公司,家居/室内设计/装潢,1-49人
 货运司机,实业公司直招开车送货员 ,  招2人 ,上海浦东,上海饮意爽实业有限公司,贸易/进出口+批发/零售+办公用品及设备,1-49人
 货运司机,司机 ,  招1人 ,上海青浦重固,上海誉诚皮革制品有限公司,贸易/进出口+服装/纺织/皮革,1-49人
 货运司机,诚聘物流货运司机 ,  招5人 ,上海闵行,上海贵阳物流发展有限公司（上海GY）,交通/运输/物流+贸易/进出口,50-99人
 货运司机,货运司机 ,  招若干人 ,上海南汇,上海亓凯企业管理有限公司,人力资源服务,1-49人
 货运司机,物流驾驶8500包吃住可 ,  招6人 ,苏州高新区枫桥,中外运高新物流（苏州）有限公司,其他行业,1-49人
 货运司机,司机 ,  招2人 ,上海金山朱泾,上海景光物流有限公司（景光物流）,交通/运输/物流,500-999人
 货运司机,货运司机 ,  招若干人 ,上海,上海行中商贸有限公司,交通/运输/物流+贸易/进出口+批发/零售,1-49人
 货运司机,诚招长短途货车司机包吃住 ,  招5人 ,上海松江松江大学城,上海速威国际物流有限公司（速威国际物流）,交通/运输/物流,100-499人
 货运司机,土方车司机 ,  招20人 ,上海普陀,上海依卡蒂恩信息技术有限公司（依卡蒂恩）,计算机软件,50-99人
 货运司机,b照司机 ,  招若干人 ,上海青浦徐泾,上海邹江商贸有限公司,批发/零售+快速消费品(食品/饮料等),50-99人
 货运司机,货车司机 ,  招2人 ,上海嘉定,上海层翔模具有限公司,钢铁/机械/设备/重工+原材料和加工,100-499人
 货运司机,司机 ,  招1人 ,上海闵行春申,上海南朝印刷有限公司,出版/印刷/造纸,100-499人
 货运司机,货运司机 ,  招5人 ,上海嘉定马陆,上海洋淮贸易有限公司,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海,上海飞赛实业有限公司,建筑/建材,50-99人
 货运司机,货车司机 ,  招若干人 ,上海奉贤,麟配新能源物流公司（浙江麟配新能源杭州供应链管理有限公司）,交通/运输/物流,1000人以上
 货运司机,A2挂车司机 ,  招若干人 ,上海松江泖港,个体,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海奉贤,麟配新能源物流公司（浙江麟配新能源杭州供应链管理有限公司）,交通/运输/物流,1000人以上
 货运司机,司机 ,  招10人 ,上海金山,跨越速运物流有限公司,交通/运输/物流,1000人以上
 货运司机,自带面包货车快递员司机 ,  招20人 ,上海南汇惠南,上海建兆企业管理有限公司,交通/运输/物流,500-999人
 货运司机,驾驶员 ,  招若干人 ,上海宝山宝山周边,南京泰泰汽车服务有限公司,互联网/电子商务,100-499人
 货运司机,驾驶员 ,  招若干人 ,上海南汇南汇周边,上海和润装卸有限公司,其他行业,1-49人
 货运司机,货运驾驶员 ,  招2人 ,上海松江车墩,荣庆物流,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海闵行江川路,乾久物流广州分公司,交通/运输/物流,1-49人
 货运司机,A2半挂驾驶员 ,  招2人 ,上海松江泖港,个体,其他行业,1-49人
 货运司机,急招货运司机C1驾照 ,  招5人 ,上海松江松江老城,上海优蕊建筑工程有限公司,建筑/建材,100-499人
 货运司机,半挂车司机直招 ,  招3人 ,上海,茂祥运输有限公司,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招5人 ,上海嘉定嘉定周边,上海春强宾馆有限公司（上海松江区鑫加物流公司）,交通/运输/物流,100-499人
 货运司机,带车司机 ,  招若干人 ,上海嘉定,美菜网,交通/运输/物流,100-499人
 货运司机,小型货车驾驶员 ,  招若干人 ,上海普陀万里城,上海咯哈网络科技有限公司,其他行业,1-49人
 货运司机,7.6箱式货车驾驶员 ,  招若干人 ,上海嘉定黄渡,上海名望物流有限公司,其他行业,1-49人
 货运司机,驾驶员B照 ,  招若干人 ,上海普陀万里城,上海市天天快递普陀七部,其他行业,1-49人
 货运司机,自带面包货车快递员司机 ,  招20人 ,上海浦东外高桥,上海建兆企业管理有限公司,交通/运输/物流,500-999人
 货运司机,货运司机 ,  招10人 ,上海青浦,百世汇通快递,其他行业,1-49人
 货运司机,货车司机1名 ,  招1人 ,上海松江新桥,上海安诺驰运输服务有限公司（安诺驰）,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招1人 ,上海杨浦黄兴,上海鲁郯贸易有限公司,交通/运输/物流+批发/零售,1-49人
 货运司机,本公司招B2驾驶员 ,  招若干人 ,上海浦东老港镇,上海浦东新区,其他行业,1-49人
 货运司机,直招商务车+货车司机 ,  招15人 ,上海松江,上海芯越劳务派遣有限公司,中介/专业服务,1000人以上
 货运司机,码头驾驶员自卸车 ,  招5人 ,上海闵行浦江,上海誉吴实业有限公司（誉吴）,建筑/建材,1-49人
 货运司机,货运司机 ,  招若干人 ,上海奉贤,麟配新能源物流公司（浙江麟配新能源杭州供应链管理有限公司）,交通/运输/物流,1000人以上
 货运司机,半挂车司机 ,  招若干人 ,上海嘉定外冈,维达纸业,出版/印刷/造纸,1000人以上
 货运司机,货运司机长途+短途 ,  招3人 ,上海松江松江老城,上海熠顺国际物流有限公司（熠顺）,交通/运输/物流,100-499人
 货运司机,带车司机 ,  招若干人 ,上海宝山,美菜网,交通/运输/物流,100-499人
 货运司机,货车司机 ,  招10人 ,上海浦东外高桥,上海蒙盛物流有限公司（蒙盛物流）,交通/运输/物流,50-99人
 货运司机,货运司机长途+短途 ,  招4人 ,上海静安,苏州亚万瑞贸易有限公司,交通/运输/物流,100-499人
 货运司机,驾驶员 ,  招1人 ,上海宝山顾村,个人,其他行业,1-49人
 货运司机,5到8千德邦直招短途司机 ,  招20人 ,上海青浦徐泾,上海德邦物流有限公司（德邦物流）,交通/运输/物流,1000人以上
 货运司机,货车司机 ,  招若干人 ,上海浦东周浦,个体,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招1人 ,上海青浦徐泾,个体商,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海青浦徐泾,个体商,交通/运输/物流,1-49人
 货运司机,AB证司机保底五千有提成 ,  招3人 ,上海嘉定安亭,上海勤誉汽车俱乐部（上海勤誉）,交通/运输/物流,1-49人
 货运司机,B1驾驶员松江车墩镇 ,  招1人 ,上海松江车墩,上海诚尔物流有限公司（诚尔物流）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招1人 ,上海宝山罗泾,Lansource,中介/专业服务,1-49人
 货运司机,上海市内餐厅配送驾驶员 ,  招3人 ,上海松江九亭,库驰供应链管理（上海）有限公司,交通/运输/物流,50-99人
 货运司机,货运司机长途+短途 ,  招3人 ,上海黄浦,上海熠顺国际物流有限公司（熠顺国际物流有限公司）,交通/运输/物流,100-499人
 货运司机,B2驾驶员 ,  招10人 ,上海浦东临港新城,上海海椿物流有限公司（上海海椿物流）,其他行业,1-49人
 货运司机,货运司机长途+短途 ,  招4人 ,上海长宁,上海莅冉国际物流有限公司（莅冉国际物流）,交通/运输/物流,100-499人
 货运司机,浦东包吃住急招货运司机 ,  招1人 ,上海浦东,深圳市原飞航物流有限公司苏州分公司,交通/运输/物流,100-499人
 货运司机,C1小货驾驶员 ,  招2人 ,上海松江车墩,上海诚尔物流有限公司（诚尔物流）,交通/运输/物流,1-49人
 货运司机,金山包吃住急招货运司机 ,  招1人 ,上海金山,深圳市原飞航物流有限公司苏州分公司,交通/运输/物流,100-499人
 货运司机,上海虹桥包吃住急招货运司 ,  招1人 ,上海浦东,深圳市原飞航物流有限公司苏州分公司,交通/运输/物流,100-499人
 货运司机,B证司机招聘 ,  招若干人 ,上海松江,上海鑫信物流有限公司,交通/运输/物流,1-49人
 货运司机,半挂车司机 ,  招若干人 ,上海嘉定,物流专线,其他行业,1-49人
 货运司机,A2驾驶员 ,  招2人 ,上海嘉定南翔,个人,其他行业,1-49人
 货运司机,货运司机高薪交五险一金 ,  招10人 ,苏州高新区,苏州佳能电子有限公司,电子技术/半导体/集成电路,1000人以上
 货运司机,三星招聘AB照货运司机 ,  招10人 ,苏州高新区,苏州三星电子有限公司,人力资源服务,1000人以上
 货运司机,高薪诚聘驾驶员 ,  招5人 ,上海闵行浦江,上海业赫货物运输代理有限公司（上海业赫）,交通/运输/物流,50-99人
 货运司机,B2驾驶员6000 ,  招1人 ,上海闵行闵行周边,招聘B2驾照驾驶员,其他行业,1-49人
 货运司机,B2驾驶员 ,  招若干人 ,上海金山金山工业区,上海求知物流有限公司,其他行业,1-49人
 货运司机,货运司机长途+短途 ,  招3人 ,上海南汇,上海熠顺国际物流有限公司（熠顺）,交通/运输/物流,100-499人
 货运司机,货运司机 ,  招1人 ,上海浦东川沙,上海全凯工贸有限公司（全凯工贸）,交通/运输/物流,1-49人
 货运司机,司机 ,  招1人 ,上海金山山阳镇,上海柏威流体控制技术有限公司（上海柏威）,钢铁/机械/设备/重工+原材料和加工+其他行业,50-99人
 货运司机,挂车驾驶员 ,  招若干人 ,上海宝山罗店,上海市天运停车场,其他行业,1-49人
 货运司机,C1以上驾照货运司机 ,  招3人 ,上海松江,上海仁瑞物流有限公司（仁瑞物流）,交通/运输/物流+其他行业,1-49人
 货运司机,半挂车驾驶员 ,  招若干人 ,上海宝山杨行,上海拓飞实业有限公司,其他行业,1-49人
 货运司机,司机B2 ,  招2人 ,上海金山山阳镇,前四后八自卸车,交通/运输/物流,1-49人
 货运司机,A2商品车驾驶员（副驾） ,  招2人 ,上海嘉定安亭,上海明先物流有限公司（明先物流）,交通/运输/物流+汽车/摩托车,50-99人
 货运司机,驾驶员 ,  招2人 ,上海金山山阳镇,前四后八自卸车,交通/运输/物流,1-49人
 货运司机,B2驾驶员 ,  招2人 ,上海嘉定马陆,信德物流,交通/运输/物流,1-49人
 货运司机,货车司机 ,  招2人 ,上海浦东周浦,上海祥鲜食品有限公司（上海万香）,贸易/进出口,500-999人
 货运司机,货车司机 ,  招5人 ,上海青浦华新镇,上海昱伟物流有限公司（昱伟物流）,交通/运输/物流,1-49人
 货运司机,诚聘C1照送货司机 ,  招2人 ,上海徐汇万体馆,上海品罡实业有限公司（铂品家居）,家居/室内设计/装潢,50-99人
 货运司机,带车司机 ,  招20人 ,上海浦东惠南,上海好水坊电子商务有限公司（好水坊）,快速消费品(食品/饮料等),1-49人
 货运司机,诚招驾驶员包吃住 ,  招6人 ,上海杨浦杨浦周边,上海业赫货物运输代理有限公司（上海业赫）,交通/运输/物流,50-99人
 货运司机,货运司机高薪 ,  招10人 ,上海宝山杨行,上海联众物流有限公司,交通/运输/物流,1-49人
 货运司机,招有B照会开车普工 ,  招1人 ,上海松江永丰,上海荆腾铝业（荆腾）,批发/零售+原材料和加工,1-49人
 货运司机,招有B照会开车的普工 ,  招1人 ,上海松江永丰,上海荆腾铝业（荆腾）,批发/零售+原材料和加工,1-49人
 货运司机,公司直招半挂车驾驶员 ,  招5人 ,上海宝山杨行,上海华驰物流有限公司（华驰物流）,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海浦东北蔡,上海鸿协保洁运输有限公司,其他行业,1-49人
 货运司机,长年招聘半挂车驾驶员 ,  招10人 ,上海宝山杨行,上海华驰物流有限公司（华驰物流）,交通/运输/物流,1-49人
 货运司机,A2司机/驾驶员 ,  招5人 ,上海宝山杨行,上海速全物流有限公司（速全物流）,交通/运输/物流+钢铁/机械/设备/重工,100-499人
 货运司机,驾驶员 ,  招若干人 ,上海松江松江工业区,佳吉快运松江公司,交通/运输/物流,1-49人
 货运司机,急聘货车司机 ,  招5人 ,上海松江泗泾,上海索阔品牌管理有限公司,医疗/保健/卫生/美容+服装/纺织/皮革+快速消费品(食品/饮料等),50-99人
 货运司机,驾驶员 ,  招1人 ,上海奉贤金汇,上海和协物流公司,其他行业,1-49人
 货运司机,货运司机 ,  招2人 ,上海,上海令毅汽车租赁有限公司（上海海联货运搬场出租）,交通/运输/物流,1-49人
